t	u	v	z						
7.60E-01	0.070393814	1.65E-01	-4.15E-01						
7.61E-01	0.069644512	1.17E-01	1.09E-01						
7.61E-01	0.069397991	2.61E-02	5.36E-01						
7.61E-01	0.069893895	-3.83E-02	7.41E-01						
7.61E-01	0.070842188	-1.90E-02	7.29E-01						
7.61E-01	0.071635632	7.69E-02	6.15E-01						
7.61E-01	0.071823278	2.07E-01	4.89E-01						
7.61E-01	0.071478918	2.95E-01	3.53E-01						
7.61E-01	0.071043122	3.02E-01	1.61E-01						
7.61E-01	0.070922945	2.49E-01	-5.30E-02						
7.61E-01	0.071241389	1.85E-01	-2.11E-01						
7.62E-01	0.071834751	1.38E-01	-2.79E-01						
7.62E-01	0.072498198	1.02E-01	-2.86E-01						
7.62E-01	0.073077194	5.10E-02	-2.79E-01						
7.62E-01	0.073196244	-2.98E-02	-2.86E-01						
7.62E-01	0.072402143	-1.30E-01	-3.03E-01						
7.62E-01	0.07068795	-1.96E-01	-2.81E-01						
7.62E-01	0.068778968	-1.67E-01	-1.55E-01						
7.62E-01	0.067553965	-3.17E-02	1.08E-01						
7.62E-01	0.067210777	1.72E-01	4.42E-01						
7.62E-01	0.067395444	3.70E-01	6.55E-01						
7.62E-01	0.067854738	5.05E-01	5.54E-01						
7.63E-01	0.06862334	5.56E-01	1.61E-01						
7.63E-01	0.069692811	5.24E-01	-3.04E-01						
7.63E-01	0.070608729	4.37E-01	-6.21E-01						
7.63E-01	0.070845031	3.29E-01	-7.13E-01						
7.63E-01	0.070206816	2.17E-01	-6.24E-01						
7.63E-01	0.068918296	1.10E-01	-4.39E-01						
7.63E-01	0.067510243	1.20E-02	-2.45E-01						
7.63E-01	0.066737136	-7.00E-02	-8.56E-02						
7.63E-01	0.067330593	-1.27E-01	5.62E-02						
7.63E-01	0.06940749	-1.49E-01	2.12E-01						
7.64E-01	0.072106603	-1.20E-01	3.61E-01						
7.64E-01	0.074104202	-3.49E-02	4.48E-01						
7.64E-01	0.074605484	1.03E-01	4.54E-01						
7.64E-01	0.073927893	2.57E-01	3.86E-01						
7.64E-01	0.072854261	3.68E-01	2.55E-01						
7.64E-01	0.071755728	3.87E-01	7.80E-02						
7.64E-01	0.070641209	3.06E-01	-9.90E-02						
7.64E-01	0.069595634	1.50E-01	-2.25E-01						
7.64E-01	0.068880501	-4.27E-02	-2.66E-01						
7.65E-01	0.068580053	-2.30E-01	-2.29E-01						
7.65E-01	0.068606553	-3.72E-01	-1.63E-01						
7.65E-01	0.068991651	-4.39E-01	-1.20E-01						
7.65E-01	0.069897417	-4.11E-01	-1.29E-01						
7.65E-01	0.071172653	-2.96E-01	-1.85E-01						
7.65E-01	0.072160095	-1.25E-01	-2.74E-01						
7.65E-01	0.072311023	5.43E-02	-3.62E-01						
7.65E-01	0.071681722	2.04E-01	-4.20E-01						
7.65E-01	0.070731505	3.00E-01	-4.68E-01						
7.65E-01	0.069864688	3.39E-01	-5.54E-01						
7.66E-01	0.06931302	3.26E-01	-6.63E-01						
7.66E-01	0.069283238	2.75E-01	-7.40E-01						
7.66E-01	0.069833453	1.94E-01	-7.32E-01						
7.66E-01	0.070643278	8.99E-02	-6.11E-01						
7.66E-01	0.071191292	-2.66E-02	-3.81E-01						
7.66E-01	0.071350438	-1.42E-01	-9.65E-02						
7.66E-01	0.071435287	-2.40E-01	1.35E-01						
7.66E-01	0.071764154	-3.01E-01	2.27E-01						
7.66E-01	0.072180079	-3.09E-01	2.02E-01						
7.66E-01	0.072256204	-2.51E-01	1.26E-01						
7.66E-01	0.071847056	-1.34E-01	5.06E-02						
7.67E-01	0.071262962	2.13E-02	-1.81E-02						
7.67E-01	0.07091393	1.73E-01	-9.03E-02						
7.67E-01	0.070971248	2.74E-01	-1.89E-01						
7.67E-01	0.071335918	2.82E-01	-3.35E-01						
7.67E-01	0.071706542	1.74E-01	-4.83E-01						
7.67E-01	0.071766621	-2.59E-02	-4.92E-01						
7.67E-01	0.071338386	-2.54E-01	-2.25E-01						
7.67E-01	0.070544212	-4.28E-01	2.76E-01						
7.67E-01	0.069758578	-4.78E-01	7.77E-01						
7.67E-01	0.06927527	-3.95E-01	1.01E+00						
7.68E-01	0.06915928	-2.27E-01	9.33E-01						
7.68E-01	0.069256499	-5.04E-02	6.75E-01						
7.68E-01	0.069295544	7.98E-02	3.72E-01						
7.68E-01	0.069087656	1.51E-01	1.15E-01						
7.68E-01	0.068667809	1.75E-01	-5.71E-02						
7.68E-01	0.068296058	1.72E-01	-1.13E-01						
7.68E-01	0.068263203	1.57E-01	-2.08E-02						
7.68E-01	0.06861213	1.34E-01	1.75E-01						
7.68E-01	0.069257613	9.50E-02	3.38E-01						
7.68E-01	0.07005184	2.63E-02	3.58E-01						
7.69E-01	0.070784313	-7.45E-02	2.37E-01						
7.69E-01	0.071194652	-1.90E-01	5.13E-02						
7.69E-01	0.071121814	-2.83E-01	-1.21E-01						
7.69E-01	0.0707716	-3.22E-01	-2.20E-01						
7.69E-01	0.070595961	-3.06E-01	-1.96E-01						
7.69E-01	0.07088121	-2.51E-01	-4.27E-02						
7.69E-01	0.071436125	-1.75E-01	1.53E-01						
7.69E-01	0.071807934	-8.74E-02	2.45E-01						
7.69E-01	0.071761732	3.76E-03	1.47E-01						
7.70E-01	0.071437723	7.73E-02	-9.25E-02						
7.70E-01	0.071080836	1.18E-01	-3.37E-01						
7.70E-01	0.070737182	1.18E-01	-4.85E-01						
7.70E-01	0.070397187	7.93E-02	-4.98E-01						
7.70E-01	0.070144957	1.98E-02	-3.88E-01						
7.70E-01	0.070044134	-4.09E-02	-1.83E-01						
7.70E-01	0.070153156	-9.13E-02	5.68E-02						
7.70E-01	0.07046701	-1.21E-01	2.35E-01						
7.70E-01	0.070962542	-1.23E-01	2.80E-01						
7.70E-01	0.071491219	-1.02E-01	2.10E-01						
7.71E-01	0.071870531	-6.93E-02	1.01E-01						
7.71E-01	0.072080117	-4.19E-02	1.16E-02						
7.71E-01	0.072312716	-3.47E-02	-6.25E-02						
7.71E-01	0.072596046	-5.40E-02	-1.54E-01						
7.71E-01	0.072598137	-9.19E-02	-2.54E-01						
7.71E-01	0.072025013	-1.33E-01	-3.07E-01						
7.71E-01	0.071057519	-1.67E-01	-2.60E-01						
7.71E-01	0.070184504	-1.88E-01	-1.04E-01						
7.71E-01	0.069585171	-2.02E-01	1.31E-01						
7.71E-01	0.068978304	-2.22E-01	3.59E-01						
7.71E-01	0.068193466	-2.63E-01	4.15E-01						
7.72E-01	0.067692736	-3.22E-01	1.62E-01						
7.72E-01	0.06817019	-3.78E-01	-3.53E-01						
7.72E-01	0.06974217	-3.94E-01	-8.74E-01						
7.72E-01	0.07171964	-3.38E-01	-1.09E+00						
7.72E-01	0.073142512	-2.12E-01	-9.31E-01						
7.72E-01	0.073430609	-4.65E-02	-6.18E-01						
7.72E-01	0.072607192	8.59E-02	-4.05E-01						
7.72E-01	0.071156091	1.31E-01	-3.48E-01						
7.72E-01	0.069743791	8.66E-02	-3.02E-01						
7.72E-01	0.068930041	-1.48E-02	-1.25E-01						
7.73E-01	0.068798241	-1.28E-01	1.69E-01						
7.73E-01	0.06901685	-2.10E-01	3.77E-01						
7.73E-01	0.069264843	-2.31E-01	2.75E-01						
7.73E-01	0.069610312	-1.94E-01	-1.13E-01						
7.73E-01	0.070205467	-1.17E-01	-5.13E-01						
7.73E-01	0.070852415	-2.03E-02	-6.74E-01						
7.73E-01	0.071075724	8.92E-02	-5.38E-01						
7.73E-01	0.070685261	2.12E-01	-2.15E-01						
7.73E-01	0.070085882	3.32E-01	1.06E-01						
7.74E-01	0.069682607	4.10E-01	2.66E-01						
7.74E-01	0.069556498	4.11E-01	2.47E-01						
7.74E-01	0.069599536	3.29E-01	1.33E-01						
7.74E-01	0.06978625	1.91E-01	2.57E-02						
7.74E-01	0.070124198	4.64E-02	-3.61E-03						
7.74E-01	0.070522	-4.70E-02	5.62E-02						
7.74E-01	0.070821457	-5.73E-02	1.53E-01						
7.74E-01	0.071079858	-6.98E-03	2.27E-01						
7.74E-01	0.071479231	5.74E-02	2.33E-01						
7.74E-01	0.071970679	1.03E-01	1.54E-01						
7.75E-01	0.072202907	1.21E-01	2.60E-02						
7.75E-01	0.071944551	1.23E-01	-6.61E-02						
7.75E-01	0.07142592	1.15E-01	-5.59E-02						
7.75E-01	0.070974195	1.00E-01	1.78E-02						
7.75E-01	0.070640009	8.19E-02	4.97E-02						
7.75E-01	0.070463587	6.48E-02	-3.34E-02						
7.75E-01	0.070767389	5.25E-02	-2.04E-01						
7.75E-01	0.071859973	4.13E-02	-3.82E-01						
7.75E-01	0.073407396	1.68E-02	-4.94E-01						
7.75E-01	0.074479068	-2.21E-02	-4.82E-01						
7.76E-01	0.074284395	-7.59E-02	-3.27E-01						
7.76E-01	0.072953037	-1.50E-01	-6.45E-02						
7.76E-01	0.071299277	-2.28E-01	1.89E-01						
7.76E-01	0.070055924	-2.97E-01	2.78E-01						
7.76E-01	0.069440187	-3.36E-01	1.50E-01						
7.76E-01	0.069297798	-3.18E-01	-1.10E-01						
7.76E-01	0.069411452	-2.37E-01	-3.67E-01						
7.76E-01	0.0696041	-1.07E-01	-5.44E-01						
7.76E-01	0.069728026	4.06E-02	-6.35E-01						
7.76E-01	0.069689189	1.56E-01	-6.59E-01						
7.76E-01	0.06957665	1.87E-01	-6.09E-01						
7.77E-01	0.069573843	1.31E-01	-4.61E-01						
7.77E-01	0.069801367	2.13E-02	-2.17E-01						
7.77E-01	0.070249333	-8.47E-02	6.40E-02						
7.77E-01	0.070831019	-1.42E-01	2.74E-01						
7.77E-01	0.071343855	-1.35E-01	3.19E-01						
7.77E-01	0.071487235	-8.23E-02	1.86E-01						
7.77E-01	0.071115208	-1.77E-02	-3.83E-02						
7.77E-01	0.070536045	1.95E-02	-2.51E-01						
7.77E-01	0.07028534	-5.92E-03	-4.04E-01						
7.77E-01	0.070655126	-1.02E-01	-4.90E-01						
7.78E-01	0.071365913	-2.40E-01	-4.92E-01						
7.78E-01	0.071865393	-3.72E-01	-3.96E-01						
7.78E-01	0.07185128	-4.48E-01	-2.28E-01						
7.78E-01	0.071667089	-4.45E-01	-5.53E-02						
7.78E-01	0.07187917	-3.69E-01	7.44E-02						
7.78E-01	0.072638839	-2.37E-01	1.57E-01						
7.78E-01	0.073414138	-8.52E-02	2.01E-01						
7.78E-01	0.073376664	5.13E-02	2.24E-01						
7.78E-01	0.072352191	1.51E-01	2.54E-01						
7.79E-01	0.07100347	2.00E-01	2.75E-01						
7.79E-01	0.070144857	2.01E-01	2.34E-01						
7.79E-01	0.070074894	1.53E-01	1.02E-01						
7.79E-01	0.070513434	5.61E-02	-5.92E-02						
7.79E-01	0.070948497	-7.72E-02	-1.75E-01						
7.79E-01	0.07120573	-2.16E-01	-2.28E-01						
7.79E-01	0.071453483	-3.10E-01	-2.22E-01						
7.79E-01	0.071880415	-3.21E-01	-1.72E-01						
7.79E-01	0.072516801	-2.39E-01	-1.01E-01						
7.79E-01	0.073280813	-7.73E-02	-2.59E-02						
7.80E-01	0.074052946	1.21E-01	5.30E-02						
7.80E-01	0.074665296	2.88E-01	1.30E-01						
7.80E-01	0.074920261	3.69E-01	1.87E-01						
7.80E-01	0.074657206	3.45E-01	2.09E-01						
7.80E-01	0.073813004	2.48E-01	1.74E-01						
7.80E-01	0.072476126	1.37E-01	7.42E-02						
7.80E-01	0.071038042	6.46E-02	-6.66E-02						
7.80E-01	0.070109	4.67E-02	-2.07E-01						
7.80E-01	0.070071317	5.81E-02	-3.17E-01						
7.80E-01	0.070671991	5.81E-02	-3.98E-01						
7.80E-01	0.071185538	2.15E-02	-4.62E-01						
7.81E-01	0.071130122	-5.91E-02	-5.07E-01						
7.81E-01	0.070677582	-1.55E-01	-5.08E-01						
7.81E-01	0.070335613	-2.36E-01	-4.42E-01						
7.81E-01	0.070472927	-2.79E-01	-3.21E-01						
7.81E-01	0.071180001	-2.77E-01	-1.93E-01						
7.81E-01	0.072367127	-2.42E-01	-9.40E-02						
7.81E-01	0.073608045	-1.96E-01	-2.24E-02						
7.81E-01	0.07416429	-1.63E-01	4.78E-02						
7.81E-01	0.073623275	-1.64E-01	1.27E-01						
7.81E-01	0.072334339	-2.04E-01	1.84E-01						
7.82E-01	0.071017886	-2.60E-01	1.80E-01						
7.82E-01	0.069949836	-3.05E-01	9.34E-02						
7.82E-01	0.068986516	-3.37E-01	-5.69E-02						
7.82E-01	0.068215632	-3.60E-01	-2.23E-01						
7.82E-01	0.068115168	-3.85E-01	-3.78E-01						
7.82E-01	0.069089181	-4.04E-01	-5.11E-01						
7.82E-01	0.070798276	-4.03E-01	-5.82E-01						
7.82E-01	0.072397425	-3.68E-01	-5.64E-01						
7.82E-01	0.073287477	-3.00E-01	-4.58E-01						
7.83E-01	0.073404241	-2.06E-01	-2.80E-01						
7.83E-01	0.072926334	-9.34E-02	-8.09E-02						
7.83E-01	0.072046247	2.66E-02	5.76E-02						
7.83E-01	0.071074307	1.24E-01	1.09E-01						
7.83E-01	0.070532024	1.56E-01	1.12E-01						
7.83E-01	0.070751878	9.55E-02	7.73E-02						
7.83E-01	0.071497653	-4.41E-02	-1.32E-02						
7.83E-01	0.072228062	-2.08E-01	-1.23E-01						
7.83E-01	0.072467194	-3.32E-01	-1.41E-01						
7.83E-01	0.071925001	-3.81E-01	-2.37E-02						
7.84E-01	0.070558881	-3.61E-01	1.40E-01						
7.84E-01	0.068746764	-3.02E-01	2.53E-01						
7.84E-01	0.067273234	-2.19E-01	2.67E-01						
7.84E-01	0.066784747	-1.19E-01	1.72E-01						
7.84E-01	0.067257881	-6.30E-03	-4.61E-03						
7.84E-01	0.06820272	9.94E-02	-1.85E-01						
7.84E-01	0.069240481	1.68E-01	-2.73E-01						
7.84E-01	0.070161446	1.79E-01	-2.46E-01						
7.84E-01	0.070734737	1.39E-01	-1.63E-01						
7.84E-01	0.070626983	6.47E-02	-8.56E-02						
7.85E-01	0.069739327	-1.44E-02	-4.18E-02						
7.85E-01	0.068517701	-7.90E-02	-3.67E-02						
7.85E-01	0.06768005	-1.16E-01	-4.56E-02						
7.85E-01	0.067658355	-1.18E-01	-3.85E-02						
7.85E-01	0.068314834	-9.40E-02	-7.71E-03						
7.85E-01	0.069297151	-6.17E-02	3.85E-02						
7.85E-01	0.070298375	-3.81E-02	7.50E-02						
7.85E-01	0.071062359	-3.15E-02	8.10E-02						
7.85E-01	0.071438651	-3.91E-02	3.95E-02						
7.85E-01	0.071583702	-4.91E-02	-2.30E-02						
7.85E-01	0.071866633	-5.53E-02	-4.39E-02						
7.86E-01	0.072425093	-5.93E-02	2.24E-02						
7.86E-01	0.072913879	-6.24E-02	1.59E-01						
7.86E-01	0.072813133	-7.19E-02	2.81E-01						
7.86E-01	0.072007184	-8.47E-02	3.16E-01						
7.86E-01	0.070827216	-9.79E-02	2.52E-01						
7.86E-01	0.069736755	-1.23E-01	1.31E-01						
7.86E-01	0.069168593	-1.79E-01	4.37E-02						
7.86E-01	0.069496718	-2.52E-01	6.95E-02						
7.86E-01	0.070788786	-3.00E-01	1.88E-01						
7.86E-01	0.072501086	-2.96E-01	2.87E-01						
7.87E-01	0.073681974	-2.48E-01	2.51E-01						
7.87E-01	0.073612541	-1.73E-01	9.00E-02						
7.87E-01	0.072482288	-7.60E-02	-8.70E-02						
7.87E-01	0.071013041	4.11E-02	-1.71E-01						
7.87E-01	0.069916351	1.69E-01	-1.20E-01						
7.87E-01	0.069483447	2.71E-01	2.91E-02						
7.87E-01	0.069480179	3.09E-01	1.97E-01						
7.87E-01	0.06957205	2.68E-01	2.78E-01						
7.87E-01	0.069677346	1.64E-01	2.02E-01						
7.88E-01	0.07008384	3.20E-02	-1.19E-02						
7.88E-01	0.0708838	-9.02E-02	-2.66E-01						
7.88E-01	0.071682759	-1.75E-01	-4.45E-01						
7.88E-01	0.07183552	-2.18E-01	-5.05E-01						
7.88E-01	0.071108951	-2.32E-01	-4.45E-01						
7.88E-01	0.069906984	-2.25E-01	-2.59E-01						
7.88E-01	0.068880248	-2.03E-01	2.54E-02						
7.88E-01	0.068376068	-1.81E-01	3.19E-01						
7.88E-01	0.068351484	-1.59E-01	4.92E-01						
7.88E-01	0.068574118	-1.29E-01	4.59E-01						
7.89E-01	0.068934595	-7.10E-02	2.46E-01						
7.89E-01	0.069477476	1.78E-02	-3.75E-02						
7.89E-01	0.070218447	1.16E-01	-2.66E-01						
7.89E-01	0.071052131	1.86E-01	-3.79E-01						
7.89E-01	0.071710856	1.92E-01	-3.96E-01						
7.89E-01	0.071909988	1.21E-01	-3.72E-01						
7.89E-01	0.071566244	-2.20E-03	-3.16E-01						
7.89E-01	0.070897536	-1.29E-01	-1.70E-01						
7.89E-01	0.070230503	-2.07E-01	1.07E-01						
7.89E-01	0.069680805	-2.02E-01	4.51E-01						
7.89E-01	0.069056837	-1.30E-01	7.15E-01						
7.90E-01	0.068292925	-3.41E-02	8.16E-01						
7.90E-01	0.067772963	3.53E-02	7.90E-01						
7.90E-01	0.068144356	4.27E-02	6.92E-01						
7.90E-01	0.069630006	-2.43E-02	5.44E-01						
7.90E-01	0.071700511	-1.43E-01	3.45E-01						
7.90E-01	0.073467815	-2.60E-01	9.90E-02						
7.90E-01	0.074226928	-3.28E-01	-1.57E-01						
7.90E-01	0.073774339	-3.32E-01	-3.36E-01						
7.90E-01	0.072504074	-2.77E-01	-3.40E-01						
7.90E-01	0.07104237	-1.86E-01	-1.72E-01						
7.91E-01	0.069885591	-8.85E-02	3.68E-02						
7.91E-01	0.069134275	-1.06E-02	1.61E-01						
7.91E-01	0.068506296	2.83E-02	1.75E-01						
7.91E-01	0.067848454	2.85E-02	1.20E-01						
7.91E-01	0.067414799	9.29E-03	2.71E-02						
7.91E-01	0.067563468	-1.17E-02	-8.57E-02						
7.91E-01	0.068155109	-2.97E-02	-1.88E-01						
7.91E-01	0.068600232	-4.40E-02	-2.39E-01						
7.91E-01	0.068617998	-6.04E-02	-2.18E-01						
7.91E-01	0.06854832	-7.89E-02	-1.30E-01						
7.92E-01	0.068801316	-1.00E-01	-3.12E-03						
7.92E-01	0.069231444	-1.18E-01	1.47E-01						
7.92E-01	0.069408491	-1.11E-01	3.21E-01						
7.92E-01	0.069181379	-6.62E-02	4.93E-01						
7.92E-01	0.068766472	7.62E-03	6.03E-01						
7.92E-01	0.068376743	9.42E-02	6.13E-01						
7.92E-01	0.067951509	1.82E-01	5.51E-01						
7.92E-01	0.067481837	2.58E-01	4.66E-01						
7.92E-01	0.067249474	3.08E-01	3.65E-01						
7.93E-01	0.067551271	3.27E-01	1.96E-01						
7.93E-01	0.068391996	3.03E-01	-7.15E-02						
7.93E-01	0.069612186	2.34E-01	-3.82E-01						
7.93E-01	0.07112401	1.34E-01	-5.99E-01						
7.93E-01	0.072820151	2.74E-02	-6.16E-01						
7.93E-01	0.074324871	-6.21E-02	-4.54E-01						
7.93E-01	0.075102428	-1.14E-01	-2.20E-01						
7.93E-01	0.074889836	-1.20E-01	-2.20E-03						
7.93E-01	0.073788465	-7.83E-02	1.73E-01						
7.93E-01	0.071943283	1.88E-02	3.09E-01						
7.94E-01	0.069540163	1.70E-01	4.13E-01						
7.94E-01	0.067009676	3.36E-01	4.68E-01						
7.94E-01	0.065100322	4.55E-01	4.34E-01						
7.94E-01	0.064372132	4.66E-01	2.89E-01						
7.94E-01	0.064746541	3.59E-01	5.03E-02						
7.94E-01	0.065769519	1.76E-01	-2.13E-01						
7.94E-01	0.067077434	-6.78E-05	-4.16E-01						
7.94E-01	0.068501058	-9.71E-02	-4.98E-01						
7.94E-01	0.069844563	-1.15E-01	-4.58E-01						
7.94E-01	0.070810636	-1.15E-01	-3.38E-01						
7.94E-01	0.071191623	-1.25E-01	-2.01E-01						
7.95E-01	0.071048528	-1.28E-01	-1.28E-01						
7.95E-01	0.070597224	-9.58E-02	-1.81E-01						
7.95E-01	0.070034962	-2.85E-02	-3.51E-01						
7.95E-01	0.069543948	5.08E-02	-5.63E-01						
7.95E-01	0.06921797	1.29E-01	-7.22E-01						
7.95E-01	0.068995372	2.22E-01	-7.91E-01						
7.95E-01	0.068673564	3.36E-01	-7.90E-01						
7.95E-01	0.06824143	4.50E-01	-7.43E-01						
7.95E-01	0.068047464	5.22E-01	-6.57E-01						
7.95E-01	0.068383728	5.22E-01	-5.09E-01						
7.96E-01	0.069172437	4.63E-01	-2.76E-01						
7.96E-01	0.070005099	3.84E-01	1.85E-02						
7.96E-01	0.070594766	3.06E-01	2.89E-01						
7.96E-01	0.071065859	2.30E-01	4.20E-01						
7.96E-01	0.071579673	1.49E-01	3.40E-01						
7.96E-01	0.071992366	6.63E-02	7.51E-02						
7.96E-01	0.07189186	7.98E-04	-2.48E-01						
7.96E-01	0.071075652	-2.06E-02	-4.63E-01						
7.96E-01	0.069778666	1.26E-02	-4.93E-01						
7.97E-01	0.068496363	7.91E-02	-4.14E-01						
7.97E-01	0.067664308	1.38E-01	-3.42E-01						
7.97E-01	0.067392854	1.62E-01	-3.41E-01						
7.97E-01	0.067412513	1.46E-01	-3.87E-01						
7.97E-01	0.067326984	1.12E-01	-3.80E-01						
7.97E-01	0.067059564	8.10E-02	-2.18E-01						
7.97E-01	0.066905408	6.51E-02	1.03E-01						
7.97E-01	0.067229195	6.17E-02	4.51E-01						
7.97E-01	0.068066352	5.70E-02	6.02E-01						
7.97E-01	0.069083468	4.04E-02	4.48E-01						
7.98E-01	0.069884387	1.89E-02	1.30E-01						
7.98E-01	0.070308467	1.22E-02	-1.21E-01						
7.98E-01	0.070457982	4.42E-02	-1.90E-01						
7.98E-01	0.070550197	1.20E-01	-1.22E-01						
7.98E-01	0.070754332	2.25E-01	-4.11E-04						
7.98E-01	0.071053693	3.20E-01	1.76E-01						
7.98E-01	0.0712866	3.65E-01	4.20E-01						
7.98E-01	0.0714241	3.22E-01	6.37E-01						
7.98E-01	0.071678426	1.76E-01	6.41E-01						
7.98E-01	0.072201838	-5.17E-02	3.81E-01						
7.99E-01	0.072807814	-2.94E-01	-4.17E-03						
7.99E-01	0.073050092	-4.67E-01	-3.06E-01						
7.99E-01	0.072781627	-5.02E-01	-3.90E-01						
7.99E-01	0.072254538	-4.00E-01	-2.70E-01						
7.99E-01	0.071649948	-1.95E-01	-9.96E-02						
7.99E-01	0.070713861	5.29E-02	-4.86E-02						
7.99E-01	0.069250292	2.70E-01	-1.31E-01						
7.99E-01	0.067604527	4.04E-01	-2.03E-01						
7.99E-01	0.066586579	4.31E-01	-1.39E-01						
7.99E-01	0.066808027	3.68E-01	6.60E-02						
7.99E-01	0.068165174	2.63E-01	2.87E-01						
8.00E-01	0.070004718	1.55E-01	3.61E-01						
8.00E-01	0.071533918	5.93E-02	2.28E-01						
8.00E-01	0.072327095	-2.96E-02	-2.26E-02						
8.00E-01	0.07242473	-1.24E-01	-1.89E-01						
8.00E-01	0.072222112	-2.24E-01	-1.03E-01						
8.00E-01	0.072157175	-3.15E-01	2.30E-01						
8.00E-01	0.072278769	-3.73E-01	6.23E-01						
8.00E-01	0.07232581	-3.82E-01	8.36E-01						
8.00E-01	0.072183267	-3.49E-01	8.05E-01						
8.00E-01	0.072199719	-2.86E-01	6.23E-01						
8.01E-01	0.072861691	-2.19E-01	3.88E-01						
8.01E-01	0.074023323	-1.78E-01	1.46E-01						
8.01E-01	0.074749186	-1.89E-01	-6.71E-02						
8.01E-01	0.074281144	-2.55E-01	-1.96E-01						
8.01E-01	0.07292048	-3.55E-01	-1.97E-01						
8.01E-01	0.07165194	-4.43E-01	-9.84E-02						
8.01E-01	0.071123638	-4.70E-01	2.16E-02						
8.01E-01	0.071296208	-4.25E-01	1.03E-01						
8.01E-01	0.071773648	-3.04E-01	1.84E-01						
8.02E-01	0.072185222	-1.26E-01	3.49E-01						
8.02E-01	0.072209064	5.77E-02	5.71E-01						
8.02E-01	0.071552046	1.87E-01	6.88E-01						
8.02E-01	0.070304333	2.16E-01	5.66E-01						
8.02E-01	0.069039153	1.58E-01	2.18E-01						
8.02E-01	0.068314349	6.23E-02	-1.74E-01						
8.02E-01	0.068320932	-2.60E-02	-3.49E-01						
8.02E-01	0.069009222	-8.05E-02	-1.80E-01						
8.02E-01	0.070240355	-9.41E-02	2.01E-01						
8.02E-01	0.071742562	-9.06E-02	5.21E-01						
8.03E-01	0.072938812	-9.26E-02	5.58E-01						
8.03E-01	0.073344347	-1.12E-01	2.75E-01						
8.03E-01	0.073066975	-1.38E-01	-1.87E-01						
8.03E-01	0.072575753	-1.50E-01	-5.84E-01						
8.03E-01	0.072041453	-1.39E-01	-7.23E-01						
8.03E-01	0.071305507	-8.76E-02	-6.34E-01						
8.03E-01	0.070323932	6.12E-03	-4.77E-01						
8.03E-01	0.069481614	1.16E-01	-3.63E-01						
8.03E-01	0.069284026	1.97E-01	-3.06E-01						
8.03E-01	0.069837491	2.16E-01	-2.68E-01						
8.03E-01	0.070841314	1.72E-01	-2.15E-01						
8.04E-01	0.071823233	1.04E-01	-1.28E-01						
8.04E-01	0.072438123	6.15E-02	-1.72E-03						
8.04E-01	0.072548742	8.11E-02	1.23E-01						
8.04E-01	0.072317497	1.62E-01	1.52E-01						
8.04E-01	0.072117184	2.65E-01	2.80E-03						
8.04E-01	0.072231158	3.26E-01	-2.83E-01						
8.04E-01	0.072566065	3.06E-01	-5.70E-01						
8.04E-01	0.072760583	1.99E-01	-7.30E-01						
8.04E-01	0.072517186	4.32E-02	-7.12E-01						
8.04E-01	0.071863228	-1.07E-01	-5.52E-01						
8.05E-01	0.070997815	-2.07E-01	-3.43E-01						
8.05E-01	0.070084909	-2.42E-01	-1.87E-01						
8.05E-01	0.069325031	-2.38E-01	-1.48E-01						
8.05E-01	0.06915282	-2.35E-01	-2.20E-01						
8.05E-01	0.069928702	-2.53E-01	-3.25E-01						
8.05E-01	0.071486669	-2.82E-01	-3.42E-01						
8.05E-01	0.073185876	-2.86E-01	-2.33E-01						
8.05E-01	0.074361299	-2.30E-01	-1.08E-01						
8.05E-01	0.074729346	-1.10E-01	-6.70E-02						
8.05E-01	0.074473381	3.03E-02	-6.62E-02						
8.06E-01	0.073879195	1.30E-01	-4.01E-02						
8.06E-01	0.073147211	1.60E-01	3.76E-02						
8.06E-01	0.072447318	1.40E-01	1.47E-01						
8.06E-01	0.071905207	1.01E-01	2.11E-01						
8.06E-01	0.071545871	8.16E-02	1.41E-01						
8.06E-01	0.071429854	9.53E-02	-7.86E-02						
8.06E-01	0.071656699	1.22E-01	-3.19E-01						
8.06E-01	0.0722481	1.35E-01	-4.07E-01						
8.06E-01	0.072944054	1.14E-01	-3.09E-01						
8.07E-01	0.07324543	6.32E-02	-1.17E-01						
8.07E-01	0.072776339	-2.21E-03	5.91E-02						
8.07E-01	0.071568662	-6.84E-02	1.65E-01						
8.07E-01	0.070079449	-1.16E-01	2.13E-01						
8.07E-01	0.06887615	-1.29E-01	2.26E-01						
8.07E-01	0.068318288	-8.46E-02	2.18E-01						
8.07E-01	0.068430443	2.26E-02	1.94E-01						
8.07E-01	0.068918975	1.76E-01	1.39E-01						
8.07E-01	0.069266577	3.37E-01	5.77E-02						
8.07E-01	0.069146698	4.55E-01	-3.13E-02						
8.08E-01	0.068658465	4.89E-01	-1.31E-01						
8.08E-01	0.068231261	4.41E-01	-2.66E-01						
8.08E-01	0.068318026	3.46E-01	-4.06E-01						
8.08E-01	0.069194495	2.49E-01	-4.60E-01						
8.08E-01	0.07063478	1.80E-01	-3.75E-01						
8.08E-01	0.071679196	1.34E-01	-1.50E-01						
8.08E-01	0.071322277	8.89E-02	1.48E-01						
8.08E-01	0.069592297	3.40E-02	3.76E-01						
8.08E-01	0.067706083	-2.49E-02	4.05E-01						
8.08E-01	0.067150997	-8.15E-02	2.30E-01						
