t	u	v	z						
4.80E-02	0.071988569	7.05E-02	5.60E-01						
4.81E-02	0.072334939	5.73E-02	5.16E-01						
4.82E-02	0.071889281	4.18E-02	3.35E-01						
4.83E-02	0.071109956	3.08E-02	1.26E-01						
4.84E-02	0.070397123	3.28E-02	-1.59E-02						
4.85E-02	0.069823183	5.42E-02	-8.20E-02						
4.86E-02	0.069284383	9.36E-02	-1.04E-01						
4.87E-02	0.068813734	1.42E-01	-1.02E-01						
4.88E-02	0.068629041	1.80E-01	-9.20E-02						
4.89E-02	0.068856566	1.91E-01	-9.19E-02						
4.90E-02	0.069377547	1.61E-01	-1.03E-01						
4.91E-02	0.069976319	8.18E-02	-9.34E-02						
4.92E-02	0.070549496	-4.25E-02	-4.75E-02						
4.93E-02	0.071048668	-1.82E-01	4.12E-02						
4.94E-02	0.071235856	-2.91E-01	1.80E-01						
4.95E-02	0.07083203	-3.25E-01	3.37E-01						
4.96E-02	0.069982248	-2.87E-01	4.09E-01						
4.97E-02	0.069292327	-2.05E-01	2.90E-01						
4.98E-02	0.069235415	-1.13E-01	9.02E-04						
4.99E-02	0.069791898	-3.96E-02	-3.24E-01						
5.00E-02	0.070509231	3.17E-03	-5.49E-01						
5.01E-02	0.070920292	3.45E-03	-6.39E-01						
5.02E-02	0.070840205	-4.07E-02	-6.36E-01						
5.03E-02	0.070410761	-1.12E-01	-5.81E-01						
5.04E-02	0.069870231	-1.69E-01	-4.80E-01						
5.05E-02	0.069498296	-1.83E-01	-3.21E-01						
5.06E-02	0.069477038	-1.52E-01	-1.16E-01						
5.07E-02	0.069740986	-1.05E-01	6.15E-02						
5.08E-02	0.0700371	-5.91E-02	1.55E-01						
5.09E-02	0.070149724	-9.82E-03	1.68E-01						
5.10E-02	0.07012627	4.45E-02	1.29E-01						
5.11E-02	0.070122311	9.78E-02	9.31E-02						
5.12E-02	0.070175491	1.31E-01	1.37E-01						
5.13E-02	0.070163652	1.18E-01	2.78E-01						
5.14E-02	0.069985159	5.23E-02	4.14E-01						
5.15E-02	0.06967509	-4.62E-02	4.00E-01						
5.16E-02	0.069343935	-1.45E-01	1.92E-01						
5.17E-02	0.069093589	-2.21E-01	-1.16E-01						
5.18E-02	0.069011252	-2.61E-01	-3.31E-01						
5.19E-02	0.069189176	-2.59E-01	-3.17E-01						
5.20E-02	0.069690228	-2.13E-01	-1.20E-01						
5.21E-02	0.070390986	-1.37E-01	1.26E-01						
5.22E-02	0.07087727	-6.12E-02	3.14E-01						
5.23E-02	0.070763517	-2.21E-02	3.87E-01						
5.24E-02	0.070104895	-4.47E-02	3.55E-01						
5.25E-02	0.069275688	-1.23E-01	2.59E-01						
5.26E-02	0.0686478	-2.28E-01	1.47E-01						
5.27E-02	0.06824387	-3.21E-01	4.27E-02						
5.28E-02	0.067900953	-3.69E-01	-5.21E-02						
5.29E-02	0.067579369	-3.67E-01	-1.25E-01						
5.30E-02	0.067438845	-3.44E-01	-1.35E-01						
5.31E-02	0.067590838	-3.19E-01	-6.60E-02						
5.32E-02	0.067855509	-2.94E-01	2.12E-02						
5.33E-02	0.067896903	-2.59E-01	2.41E-02						
5.34E-02	0.067565324	-1.97E-01	-9.47E-02						
5.35E-02	0.067014508	-1.00E-01	-2.83E-01						
5.36E-02	0.066514133	2.31E-02	-4.33E-01						
5.37E-02	0.066228286	1.43E-01	-4.48E-01						
5.38E-02	0.066280083	2.28E-01	-3.10E-01						
5.39E-02	0.066830854	2.64E-01	-7.69E-02						
5.40E-02	0.067957337	2.49E-01	1.52E-01						
5.41E-02	0.069508256	1.94E-01	2.93E-01						
5.42E-02	0.07114073	1.18E-01	3.11E-01						
5.43E-02	0.07243486	3.50E-02	2.48E-01						
5.44E-02	0.073065085	-4.09E-02	2.00E-01						
5.45E-02	0.072947734	-1.10E-01	2.34E-01						
5.46E-02	0.072318915	-1.64E-01	3.20E-01						
5.47E-02	0.071498642	-1.82E-01	3.53E-01						
5.48E-02	0.070651341	-1.52E-01	2.65E-01						
5.49E-02	0.069856909	-9.04E-02	6.70E-02						
5.50E-02	0.069216258	-2.17E-02	-1.61E-01						
5.51E-02	0.06885	3.89E-02	-3.26E-01						
5.52E-02	0.068863683	8.48E-02	-3.75E-01						
5.53E-02	0.069316314	1.18E-01	-3.39E-01						
5.54E-02	0.07013792	1.39E-01	-2.68E-01						
5.55E-02	0.071124191	1.44E-01	-1.74E-01						
5.56E-02	0.0719405	1.31E-01	-6.02E-02						
5.57E-02	0.072222578	1.03E-01	3.20E-02						
5.58E-02	0.071781331	6.26E-02	7.13E-02						
5.59E-02	0.070761231	1.28E-02	8.77E-02						
5.60E-02	0.069512657	-5.06E-02	1.24E-01						
5.61E-02	0.068464711	-1.21E-01	1.81E-01						
5.62E-02	0.06798812	-1.84E-01	2.19E-01						
5.63E-02	0.068231728	-2.29E-01	1.77E-01						
5.64E-02	0.069079494	-2.48E-01	2.00E-02						
5.65E-02	0.070084243	-2.35E-01	-2.18E-01						
5.66E-02	0.070737786	-1.80E-01	-4.07E-01						
5.67E-02	0.070825293	-7.14E-02	-4.09E-01						
5.68E-02	0.070461881	8.54E-02	-2.33E-01						
5.69E-02	0.069906048	2.54E-01	-1.47E-04						
5.70E-02	0.069350627	3.78E-01	1.70E-01						
5.71E-02	0.068946648	4.07E-01	2.38E-01						
5.72E-02	0.06876684	3.33E-01	2.33E-01						
5.73E-02	0.068789553	2.01E-01	2.19E-01						
5.74E-02	0.068934117	8.15E-02	2.31E-01						
5.75E-02	0.069202326	2.27E-02	2.62E-01						
5.76E-02	0.069691521	2.59E-02	2.71E-01						
5.77E-02	0.070472975	5.34E-02	2.02E-01						
5.78E-02	0.071304532	5.92E-02	3.40E-02						
5.79E-02	0.071660483	2.73E-02	-2.22E-01						
5.80E-02	0.071206265	-1.47E-02	-5.29E-01						
5.81E-02	0.070147022	-2.48E-02	-7.84E-01						
5.82E-02	0.069108732	1.47E-02	-8.82E-01						
5.83E-02	0.068602741	8.74E-02	-8.05E-01						
5.84E-02	0.06877976	1.53E-01	-6.14E-01						
5.85E-02	0.069448749	1.70E-01	-4.04E-01						
5.86E-02	0.070314547	1.34E-01	-2.31E-01						
5.87E-02	0.071126107	5.99E-02	-1.16E-01						
5.88E-02	0.071591188	-2.51E-02	-5.02E-02						
5.89E-02	0.071455707	-9.75E-02	-2.90E-02						
5.90E-02	0.070794839	-1.44E-01	-7.63E-02						
5.91E-02	0.070024791	-1.66E-01	-1.96E-01						
5.92E-02	0.069579169	-1.74E-01	-2.92E-01						
5.93E-02	0.069460933	-1.68E-01	-2.41E-01						
5.94E-02	0.069279087	-1.36E-01	-1.72E-02						
5.95E-02	0.068740061	-7.75E-02	3.13E-01						
5.96E-02	0.068020752	-1.20E-02	6.54E-01						
5.97E-02	0.067641836	3.24E-02	8.89E-01						
5.98E-02	0.067968693	4.45E-02	8.92E-01						
5.99E-02	0.068939138	4.77E-02	6.14E-01						
6.00E-02	0.070259491	7.48E-02	1.32E-01						
6.01E-02	0.071702826	1.43E-01	-4.03E-01						
6.02E-02	0.073107758	2.31E-01	-8.13E-01						
6.03E-02	0.074268359	2.99E-01	-9.76E-01						
6.04E-02	0.074900762	3.20E-01	-9.14E-01						
6.05E-02	0.074831978	2.86E-01	-7.44E-01						
6.06E-02	0.074034955	2.01E-01	-5.60E-01						
6.07E-02	0.072597025	7.86E-02	-3.93E-01						
6.08E-02	0.070796429	-6.09E-02	-2.39E-01						
6.09E-02	0.069096088	-1.87E-01	-8.84E-02						
6.10E-02	0.067942415	-2.82E-01	3.83E-02						
6.11E-02	0.067623701	-3.33E-01	1.13E-01						
6.12E-02	0.068035267	-3.34E-01	1.17E-01						
6.13E-02	0.068895271	-2.83E-01	7.47E-02						
6.14E-02	0.069860971	-1.77E-01	3.25E-02						
6.15E-02	0.070752834	-4.10E-02	3.09E-02						
6.16E-02	0.071431616	8.14E-02	6.39E-02						
6.17E-02	0.07169992	1.47E-01	8.81E-02						
6.18E-02	0.071417214	1.40E-01	4.80E-02						
6.19E-02	0.070715697	8.00E-02	-6.34E-02						
6.20E-02	0.070003696	-2.56E-03	-2.16E-01						
6.21E-02	0.069649548	-7.46E-02	-3.80E-01						
6.22E-02	0.069708639	-1.14E-01	-4.97E-01						
6.23E-02	0.069975732	-1.15E-01	-5.13E-01						
6.24E-02	0.070231338	-8.79E-02	-4.23E-01						
6.25E-02	0.070401814	-5.32E-02	-2.59E-01						
6.26E-02	0.070529811	-3.03E-02	-5.64E-02						
6.27E-02	0.070566216	-3.09E-02	1.43E-01						
6.28E-02	0.070315798	-5.23E-02	2.87E-01						
6.29E-02	0.069664691	-7.68E-02	3.15E-01						
6.30E-02	0.068765155	-8.35E-02	2.05E-01						
6.31E-02	0.067906692	-6.54E-02	-8.95E-03						
6.32E-02	0.067307965	-3.09E-02	-2.48E-01						
6.33E-02	0.067054836	7.73E-04	-4.36E-01						
6.34E-02	0.067128564	-2.80E-03	-5.27E-01						
6.35E-02	0.067482228	-5.93E-02	-5.24E-01						
6.36E-02	0.068105195	-1.57E-01	-4.43E-01						
6.37E-02	0.068975918	-2.47E-01	-3.00E-01						
6.38E-02	0.069977946	-2.74E-01	-1.19E-01						
6.39E-02	0.07085209	-2.12E-01	5.25E-02						
6.40E-02	0.071316249	-8.56E-02	1.61E-01						
6.41E-02	0.071288697	4.47E-02	1.74E-01						
6.42E-02	0.071059943	1.18E-01	1.03E-01						
6.43E-02	0.071069682	1.10E-01	-2.81E-02						
6.44E-02	0.071522037	4.54E-02	-1.96E-01						
6.45E-02	0.072173913	-1.73E-02	-3.60E-01						
6.46E-02	0.072490308	-3.81E-02	-4.56E-01						
6.47E-02	0.072026425	-1.28E-02	-4.43E-01						
6.48E-02	0.070803863	4.45E-02	-3.29E-01						
6.49E-02	0.06931621	1.13E-01	-1.52E-01						
6.50E-02	0.068212124	1.72E-01	2.88E-02						
6.51E-02	0.067882596	2.14E-01	1.53E-01						
6.52E-02	0.068340153	2.43E-01	1.63E-01						
6.53E-02	0.069397024	2.58E-01	1.41E-02						
6.54E-02	0.070739774	2.62E-01	-2.76E-01						
6.55E-02	0.072001023	2.52E-01	-5.81E-01						
6.56E-02	0.072824785	2.27E-01	-7.14E-01						
6.57E-02	0.072988256	1.77E-01	-5.88E-01						
6.58E-02	0.072509081	7.87E-02	-2.73E-01						
6.59E-02	0.071644625	-7.81E-02	3.55E-02						
6.60E-02	0.070761683	-2.67E-01	1.41E-01						
6.61E-02	0.070167317	-4.24E-01	1.65E-02						
6.62E-02	0.069981028	-4.90E-01	-1.94E-01						
6.63E-02	0.07016902	-4.54E-01	-3.41E-01						
6.64E-02	0.070632488	-3.51E-01	-3.74E-01						
6.65E-02	0.071247262	-2.31E-01	-3.19E-01						
6.66E-02	0.071858963	-1.17E-01	-2.20E-01						
6.67E-02	0.072337199	-1.57E-02	-9.96E-02						
6.68E-02	0.07247954	6.90E-02	4.34E-02						
6.69E-02	0.07213448	1.23E-01	1.95E-01						
6.70E-02	0.071394366	1.35E-01	3.02E-01						
6.71E-02	0.070593186	1.13E-01	3.21E-01						
6.72E-02	0.070034326	6.95E-02	2.47E-01						
6.73E-02	0.069776809	2.33E-02	1.04E-01						
6.74E-02	0.069572887	-1.17E-02	-7.32E-02						
6.75E-02	0.069243883	-3.65E-02	-2.34E-01						
6.76E-02	0.068919972	-5.95E-02	-3.22E-01						
6.77E-02	0.06892577	-8.92E-02	-3.01E-01						
6.78E-02	0.069392496	-1.16E-01	-1.87E-01						
6.79E-02	0.070044277	-1.16E-01	-4.98E-02						
6.80E-02	0.070372598	-7.67E-02	1.52E-02						
6.81E-02	0.070249771	-1.28E-02	-2.08E-02						
6.82E-02	0.070101492	3.86E-02	-1.01E-01						
6.83E-02	0.070450628	4.71E-02	-1.51E-01						
6.84E-02	0.071367938	1.02E-02	-1.41E-01						
6.85E-02	0.072357887	-4.93E-02	-6.94E-02						
6.86E-02	0.072734332	-9.13E-02	5.30E-02						
6.87E-02	0.072214087	-8.81E-02	1.80E-01						
6.88E-02	0.071136107	-4.54E-02	2.70E-01						
6.89E-02	0.070089087	8.04E-03	2.84E-01						
6.90E-02	0.069389017	4.87E-02	1.71E-01						
6.91E-02	0.069106143	7.79E-02	-9.33E-02						
6.92E-02	0.06921342	1.13E-01	-4.46E-01						
6.93E-02	0.069689352	1.58E-01	-7.41E-01						
6.94E-02	0.070400937	1.94E-01	-8.38E-01						
6.95E-02	0.070994521	1.91E-01	-7.21E-01						
6.96E-02	0.071003451	1.43E-01	-4.74E-01						
6.97E-02	0.070299584	6.81E-02	-2.05E-01						
6.98E-02	0.069217772	5.30E-03	1.12E-02						
6.99E-02	0.068187654	-2.13E-02	1.40E-01						
7.00E-02	0.067441258	-1.67E-02	1.92E-01						
7.01E-02	0.067077973	8.94E-04	2.07E-01						
7.02E-02	0.067290381	1.54E-02	2.07E-01						
7.03E-02	0.068235917	2.05E-02	1.75E-01						
7.04E-02	0.069785643	1.37E-02	9.27E-02						
7.05E-02	0.071518169	2.00E-04	-3.65E-02						
7.06E-02	0.072911044	-1.73E-02	-2.26E-01						
7.07E-02	0.073842345	-3.55E-02	-4.52E-01						
7.08E-02	0.074465976	-4.93E-02	-5.96E-01						
7.09E-02	0.074879906	-5.32E-02	-5.25E-01						
7.10E-02	0.075057559	-4.92E-02	-2.37E-01						
7.11E-02	0.074988937	-5.27E-02	1.26E-01						
7.12E-02	0.07472184	-8.03E-02	3.64E-01						
7.13E-02	0.074282748	-1.36E-01	3.80E-01						
7.14E-02	0.073604897	-1.93E-01	2.34E-01						
7.15E-02	0.072759426	-2.19E-01	6.65E-02						
7.16E-02	0.072031961	-1.87E-01	1.29E-02						
7.17E-02	0.07170885	-1.02E-01	8.54E-02						
7.18E-02	0.07168743	-2.50E-03	1.81E-01						
7.19E-02	0.071400859	6.90E-02	1.95E-01						
7.20E-02	0.070420974	8.49E-02	1.19E-01						
7.21E-02	0.069003507	4.76E-02	4.69E-02						
7.22E-02	0.067929224	-1.77E-02	8.43E-02						
7.23E-02	0.067781433	-7.96E-02	2.37E-01						
7.24E-02	0.068439599	-1.04E-01	3.77E-01						
7.25E-02	0.069242198	-8.26E-02	3.63E-01						
7.26E-02	0.069529821	-1.98E-02	2.07E-01						
7.27E-02	0.069190315	6.22E-02	-5.37E-03						
7.28E-02	0.068563556	1.30E-01	-2.05E-01						
7.29E-02	0.068224588	1.64E-01	-3.65E-01						
7.30E-02	0.068618295	1.68E-01	-4.68E-01						
7.31E-02	0.069880706	1.40E-01	-4.74E-01						
7.32E-02	0.071722131	7.52E-02	-3.71E-01						
7.33E-02	0.073481866	-3.19E-02	-2.05E-01						
7.34E-02	0.07449493	-1.65E-01	-7.52E-02						
7.35E-02	0.074490691	-2.83E-01	-6.23E-02						
7.36E-02	0.073749366	-3.36E-01	-1.57E-01						
7.37E-02	0.072694808	-2.81E-01	-2.60E-01						
7.38E-02	0.071540168	-1.30E-01	-2.94E-01						
7.39E-02	0.070340558	4.81E-02	-2.67E-01						
7.40E-02	0.069268268	1.65E-01	-2.34E-01						
7.41E-02	0.06865799	1.90E-01	-2.22E-01						
7.42E-02	0.068704545	1.38E-01	-2.13E-01						
7.43E-02	0.069237918	5.12E-02	-1.80E-01						
7.44E-02	0.069909036	-2.52E-02	-1.19E-01						
7.45E-02	0.070522472	-7.72E-02	-4.71E-02						
7.46E-02	0.071130978	-1.06E-01	2.53E-02						
7.47E-02	0.071701362	-1.15E-01	1.03E-01						
7.48E-02	0.071980747	-1.09E-01	1.72E-01						
7.49E-02	0.071758356	-9.91E-02	1.94E-01						
7.50E-02	0.071161798	-1.02E-01	1.67E-01						
7.51E-02	0.070574432	-1.27E-01	1.38E-01						
7.52E-02	0.070237755	-1.66E-01	1.41E-01						
7.53E-02	0.069981643	-1.87E-01	1.55E-01						
7.54E-02	0.06954044	-1.55E-01	1.32E-01						
7.55E-02	0.06891361	-6.17E-02	4.90E-02						
7.56E-02	0.068475765	7.07E-02	-9.31E-02						
7.57E-02	0.068764811	2.01E-01	-2.49E-01						
7.58E-02	0.06999924	3.04E-01	-3.49E-01						
7.59E-02	0.071904375	3.70E-01	-3.37E-01						
7.60E-02	0.073624491	3.93E-01	-1.96E-01						
7.61E-02	0.074146625	3.57E-01	5.54E-02						
7.62E-02	0.073057831	2.52E-01	3.41E-01						
7.63E-02	0.07087648	8.88E-02	5.44E-01						
7.64E-02	0.068686976	-9.02E-02	5.82E-01						
7.65E-02	0.067453207	-2.44E-01	4.74E-01						
7.66E-02	0.067450762	-3.35E-01	3.01E-01						
7.67E-02	0.068190871	-3.37E-01	1.48E-01						
7.68E-02	0.068931939	-2.57E-01	5.13E-02						
7.69E-02	0.069324101	-1.25E-01	-3.82E-02						
7.70E-02	0.06951028	1.45E-02	-1.75E-01						
7.71E-02	0.069781549	1.24E-01	-3.25E-01						
7.72E-02	0.07024654	1.91E-01	-3.86E-01						
7.73E-02	0.070822897	2.17E-01	-2.95E-01						
7.74E-02	0.071438715	2.10E-01	-1.01E-01						
7.75E-02	0.072004548	1.78E-01	8.06E-02						
7.76E-02	0.072288827	1.20E-01	1.73E-01						
7.77E-02	0.072016786	4.36E-02	1.68E-01						
7.78E-02	0.071261303	-3.03E-02	8.77E-02						
7.79E-02	0.070443945	-7.87E-02	-4.52E-02						
7.80E-02	0.069988824	-8.96E-02	-2.01E-01						
7.81E-02	0.06998139	-6.73E-02	-3.22E-01						
7.82E-02	0.070193427	-2.48E-02	-3.56E-01						
7.83E-02	0.070515038	2.21E-02	-3.16E-01						
7.84E-02	0.071030746	5.81E-02	-2.37E-01						
7.85E-02	0.071725909	7.73E-02	-1.13E-01						
7.86E-02	0.072350015	7.37E-02	3.77E-02						
7.87E-02	0.072617072	4.57E-02	1.40E-01						
7.88E-02	0.072617433	-2.67E-03	1.17E-01						
7.89E-02	0.072684993	-7.03E-02	-7.49E-03						
7.90E-02	0.072843055	-1.52E-01	-1.41E-01						
7.91E-02	0.07269221	-2.34E-01	-2.13E-01						
7.92E-02	0.071937639	-2.78E-01	-2.38E-01						
7.93E-02	0.070928146	-2.49E-01	-2.67E-01						
7.94E-02	0.070427391	-1.42E-01	-3.13E-01						
7.95E-02	0.070803045	1.30E-02	-3.47E-01						
7.96E-02	0.071668612	1.66E-01	-3.20E-01						
7.97E-02	0.072426617	2.66E-01	-2.16E-01						
7.98E-02	0.072842445	2.93E-01	-5.58E-02						
7.99E-02	0.073015362	2.51E-01	1.11E-01						
8.00E-02	0.072963492	1.62E-01	1.84E-01						
8.01E-02	0.072449624	5.64E-02	8.60E-02						
8.02E-02	0.071396264	-3.22E-02	-1.37E-01						
8.03E-02	0.070103413	-7.62E-02	-3.33E-01						
8.04E-02	0.069101294	-6.96E-02	-3.70E-01						
8.05E-02	0.068706335	-3.00E-02	-2.40E-01						
8.06E-02	0.068789892	2.10E-02	-2.51E-02						
8.07E-02	0.069094981	5.76E-02	2.00E-01						
8.08E-02	0.069519106	6.66E-02	3.80E-01						
8.09E-02	0.070047033	4.98E-02	4.55E-01						
8.10E-02	0.070599693	1.02E-02	4.07E-01						
8.11E-02	0.071156258	-4.36E-02	3.07E-01						
8.12E-02	0.071819137	-9.87E-02	2.34E-01						
8.13E-02	0.072664287	-1.43E-01	1.84E-01						
8.14E-02	0.073515217	-1.78E-01	9.39E-02						
8.15E-02	0.073959957	-2.05E-01	-3.98E-02						
8.16E-02	0.073635888	-2.28E-01	-1.42E-01						
8.17E-02	0.072593717	-2.36E-01	-1.47E-01						
8.18E-02	0.071235874	-2.12E-01	-9.41E-02						
8.19E-02	0.06994742	-1.44E-01	-1.16E-01						
8.20E-02	0.068916967	-2.92E-02	-3.13E-01						
8.21E-02	0.068257794	1.13E-01	-6.07E-01						
8.22E-02	0.068156866	2.47E-01	-7.61E-01						
8.23E-02	0.068752217	3.33E-01	-6.39E-01						
8.24E-02	0.06979817	3.43E-01	-3.09E-01						
8.25E-02	0.070696749	2.79E-01	9.08E-02						
8.26E-02	0.07100008	1.61E-01	4.50E-01						
8.27E-02	0.070787703	2.22E-02	7.24E-01						
8.28E-02	0.070446765	-1.01E-01	8.82E-01						
8.29E-02	0.070250498	-1.81E-01	8.58E-01						
8.30E-02	0.070127743	-1.98E-01	6.10E-01						
8.31E-02	0.069926691	-1.44E-01	2.33E-01						
8.32E-02	0.069695809	-2.69E-02	-5.09E-02						
8.33E-02	0.0696158	1.30E-01	-1.10E-01						
8.34E-02	0.069712869	2.91E-01	-3.24E-02						
8.35E-02	0.069807461	4.09E-01	2.32E-02						
8.36E-02	0.069763003	4.43E-01	8.49E-03						
8.37E-02	0.069673467	3.94E-01	-1.58E-02						
8.38E-02	0.069731207	2.79E-01	6.87E-03						
8.39E-02	0.069986596	1.31E-01	7.44E-02						
8.40E-02	0.070291694	-2.14E-02	1.39E-01						
8.41E-02	0.070505815	-1.42E-01	1.42E-01						
8.42E-02	0.070601645	-2.01E-01	6.57E-02						
8.43E-02	0.070536178	-1.90E-01	-7.22E-02						
8.44E-02	0.070271078	-1.27E-01	-2.45E-01						
8.45E-02	0.069854929	-4.94E-02	-3.93E-01						
8.46E-02	0.069507872	5.45E-03	-4.02E-01						
8.47E-02	0.06943441	8.20E-03	-2.10E-01						
8.48E-02	0.069515839	-4.93E-02	7.50E-02						
8.49E-02	0.06931434	-1.47E-01	2.25E-01						
8.50E-02	0.068615737	-2.50E-01	1.38E-01						
8.51E-02	0.06783831	-3.24E-01	-5.27E-02						
8.52E-02	0.067746564	-3.55E-01	-1.36E-01						
8.53E-02	0.068712517	-3.49E-01	-5.73E-02						
8.54E-02	0.070361414	-3.12E-01	9.02E-02						
8.55E-02	0.071960736	-2.44E-01	1.99E-01						
8.56E-02	0.072962724	-1.47E-01	2.31E-01						
8.57E-02	0.073237499	-4.30E-02	2.18E-01						
8.58E-02	0.072931199	3.36E-02	1.80E-01						
8.59E-02	0.072189228	5.42E-02	7.85E-02						
8.60E-02	0.07109258	1.69E-02	-1.19E-01						
8.61E-02	0.069785951	-5.66E-02	-3.59E-01						
8.62E-02	0.068422165	-1.32E-01	-5.36E-01						
8.63E-02	0.067114252	-1.76E-01	-5.65E-01						
8.64E-02	0.066056522	-1.57E-01	-4.18E-01						
8.65E-02	0.065536761	-6.27E-02	-1.17E-01						
8.66E-02	0.065815305	8.59E-02	2.48E-01						
8.67E-02	0.066876551	2.47E-01	5.21E-01						
8.68E-02	0.068372514	3.76E-01	5.74E-01						
8.69E-02	0.069926529	4.38E-01	4.25E-01						
8.70E-02	0.071322992	4.19E-01	2.08E-01						
8.71E-02	0.072441218	3.22E-01	4.39E-02						
8.72E-02	0.073187989	1.65E-01	-3.44E-02						
8.73E-02	0.073497665	-9.49E-03	-4.35E-02						
8.74E-02	0.073377255	-1.44E-01	3.07E-03						
8.75E-02	0.072929283	-1.94E-01	1.05E-01						
8.76E-02	0.072289469	-1.69E-01	2.34E-01						
8.77E-02	0.071572434	-1.10E-01	3.34E-01						
8.78E-02	0.070864527	-6.11E-02	3.57E-01						
8.79E-02	0.070345479	-5.43E-02	3.08E-01						
8.80E-02	0.070158075	-9.83E-02	2.49E-01						
8.81E-02	0.070263423	-1.51E-01	2.44E-01						
8.82E-02	0.070429502	-1.57E-01	2.91E-01						
8.83E-02	0.070423162	-9.33E-02	3.23E-01						
8.84E-02	0.070220677	2.42E-02	2.93E-01						
8.85E-02	0.070010886	1.54E-01	2.27E-01						
8.86E-02	0.069918602	2.71E-01	1.74E-01						
8.87E-02	0.06988771	3.58E-01	1.60E-01						
8.88E-02	0.069852281	4.02E-01	1.61E-01						
8.89E-02	0.069926059	3.90E-01	1.39E-01						
8.90E-02	0.07031748	3.13E-01	6.68E-02						
8.91E-02	0.071055302	1.86E-01	-6.13E-02						
8.92E-02	0.0718192	4.72E-02	-2.03E-01						
8.93E-02	0.072173854	-4.66E-02	-2.82E-01						
8.94E-02	0.072044203	-6.00E-02	-2.63E-01						
8.95E-02	0.071684944	-5.28E-03	-1.79E-01						
8.96E-02	0.07126776	8.20E-02	-7.14E-02						
8.97E-02	0.070607565	1.52E-01	4.55E-02						
8.98E-02	0.069406559	1.71E-01	1.88E-01						
8.99E-02	0.067868036	1.34E-01	3.33E-01						
9.00E-02	0.066685865	5.45E-02	4.19E-01						
9.01E-02	0.066468979	-3.33E-02	3.71E-01						
9.02E-02	0.067132789	-9.90E-02	1.42E-01						
9.03E-02	0.06812892	-1.25E-01	-2.10E-01						
9.04E-02	0.068947272	-1.25E-01	-4.95E-01						
9.05E-02	0.069412226	-1.29E-01	-5.45E-01						
9.06E-02	0.069644193	-1.49E-01	-3.57E-01						
9.07E-02	0.069800231	-1.69E-01	-6.12E-02						
9.08E-02	0.069862142	-1.51E-01	1.79E-01						
9.09E-02	0.069729987	-6.89E-02	2.39E-01						
9.10E-02	0.069395804	6.57E-02	9.19E-02						
9.11E-02	0.06898431	1.97E-01	-1.74E-01						
9.12E-02	0.068749203	2.60E-01	-4.00E-01						
9.13E-02	0.069029202	2.22E-01	-4.69E-01						
9.14E-02	0.069970833	1.06E-01	-3.90E-01						
9.15E-02	0.071240081	-3.02E-02	-2.44E-01						
9.16E-02	0.072106918	-1.24E-01	-6.08E-02						
9.17E-02	0.072015001	-1.41E-01	1.73E-01						
9.18E-02	0.071170935	-8.70E-02	4.00E-01						
9.19E-02	0.070343667	-9.02E-03	5.10E-01						
9.20E-02	0.070172111	3.87E-02	4.61E-01						
9.21E-02	0.070619975	3.61E-02	2.91E-01						
9.22E-02	0.071211973	6.39E-03	6.23E-02						
9.23E-02	0.071634155	-1.75E-02	-1.79E-01						
9.24E-02	0.072006595	-9.25E-03	-3.98E-01						
9.25E-02	0.072456447	4.60E-02	-5.69E-01						
9.26E-02	0.072782428	1.30E-01	-6.53E-01						
9.27E-02	0.07259548	1.92E-01	-6.16E-01						
9.28E-02	0.071798521	1.83E-01	-4.59E-01						
9.29E-02	0.070803678	9.34E-02	-2.18E-01						
9.30E-02	0.070216967	-4.49E-02	3.20E-02						
9.31E-02	0.07034998	-1.74E-01	1.95E-01						
9.32E-02	0.070945323	-2.40E-01	1.88E-01						
9.33E-02	0.071410607	-2.11E-01	-7.18E-03						
9.34E-02	0.071465174	-9.21E-02	-3.30E-01						
9.35E-02	0.071294748	8.37E-02	-6.42E-01						
9.36E-02	0.071210667	2.60E-01	-7.75E-01						
9.37E-02	0.071393932	3.82E-01	-6.59E-01						
9.38E-02	0.071808427	4.12E-01	-3.43E-01						
9.39E-02	0.072256742	3.57E-01	2.83E-02						
9.40E-02	0.07252727	2.58E-01	2.63E-01						
9.41E-02	0.072571267	1.61E-01	2.49E-01						
9.42E-02	0.072538481	8.95E-02	2.76E-02						
9.43E-02	0.07262771	5.17E-02	-2.51E-01						
9.44E-02	0.072924936	3.72E-02	-4.22E-01						
9.45E-02	0.073303296	2.82E-02	-4.00E-01						
9.46E-02	0.073556272	3.89E-03	-2.07E-01						
9.47E-02	0.073558301	-3.77E-02	6.55E-02						
9.48E-02	0.07325149	-8.82E-02	2.94E-01						
9.49E-02	0.072618861	-1.37E-01	4.04E-01						
9.50E-02	0.071620932	-1.77E-01	4.20E-01						
9.51E-02	0.070400937	-2.02E-01	3.83E-01						
9.52E-02	0.069381018	-2.06E-01	2.95E-01						
9.53E-02	0.068971562	-1.84E-01	1.54E-01						
9.54E-02	0.069257133	-1.32E-01	-3.61E-03						
9.55E-02	0.069819536	-5.29E-02	-1.06E-01						
9.56E-02	0.070089313	4.09E-02	-8.78E-02						
9.57E-02	0.069871876	1.30E-01	1.14E-02						
9.58E-02	0.069456002	1.93E-01	3.95E-02						
9.59E-02	0.06917025	2.14E-01	-1.04E-01						
9.60E-02	0.069054129	1.86E-01	-3.96E-01						
